timestamp,query,volume,related_top,related_rising
2025-10-09T16:01:07.320210,laszlo krasznahorkai,2 B+,"laszlo krasznahorkai güncel, laszlo krasznahorkai son dakika",
2025-10-09T16:01:07.821265,meteoroloji genel müdürlüğü,200 B+,"meteoroloji genel müdürlüğü güncel, meteoroloji genel müdürlüğü son dakika",
2025-10-09T16:01:08.322128,niyazi sayın,2 B+,"niyazi sayın güncel, niyazi sayın son dakika",
2025-10-09T16:01:08.823186,9 ekim gram altın fiyatı,10 B+,"9 ekim gram altın fiyatı güncel, 9 ekim gram altın fiyatı son dakika",
2025-10-09T16:01:09.324223,yeni nesil aile,2 B+,"yeni nesil aile son dakika, yeni nesil aile güncel",
2025-10-09T16:01:09.825387,avrupa kulüpler birliği nedir,500+,"avrupa kulüpler birliği nedir güncel, avrupa kulüpler birliği nedir son dakika",
2025-10-09T16:01:10.326321,enes batur,500+,"enes batur güncel, enes batur son dakika",
2025-10-09T16:01:10.827400,malatya hava durumu,2 B+,"malatya hava durumu güncel, malatya hava durumu son dakika",
2025-10-09T16:01:11.328457,espressolab,2 B+,"espressolab güncel, espressolab son dakika",
2025-10-09T16:01:11.829568,son dakika deprem,100 B+,"son dakika deprem güncel, son dakika deprem son dakika",
2025-10-09T16:01:12.330830,ötv indirimi hurda teşviki,5 B+,"ötv indirimi hurda teşviki güncel, ötv indirimi hurda teşviki son dakika",
2025-10-09T16:01:12.832103,marcao,200+,"marcao güncel, marcao son dakika",
2025-10-09T16:01:13.333256,diyarbakır hava durumu,5 B+,"diyarbakır hava durumu güncel, diyarbakır hava durumu son dakika",
